exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6021889	0.195969995062611	0.0550506053276774	0.000371115513037117
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs605066	0.201694673198601	0.0552318275060008	0.000260425453071461
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6130360	0.199848084397512	0.0550901812280778	0.000286008826927462
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs61876729	0.200648554737546	0.0551241607969771	0.000272703174401263
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs61986159	0.202456231752021	0.0551092384779616	0.000239039237317761
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs62063286	0.200144312903806	0.0552475832335606	0.000291566472770825
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs62095889	0.204636582036459	0.0550870574731012	0.000203376432620264
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs62206548	0.201650449038911	0.0551446727533968	0.000255430266565886
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs62506196	0.199759708473694	0.0550967494576996	0.000288272401660719
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6433219	0.205498902160428	0.0548538107672235	0.000179461033840886
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs645040	0.199065684511072	0.0550918847485507	0.000302278469533411
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6474945	0.196861877389057	0.0547282672945855	0.000321811300910606
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6567160	0.199397095002184	0.0552874006281746	0.000310288166739535
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6590683	0.201624950687098	0.0551241488349826	0.000254536360764189
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6688233	0.202280167867373	0.0551761645913735	0.000246298048769274
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs668871	0.20198353359206	0.0551472459191236	0.0002496464817423
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6719428	0.201880977846816	0.0551759799112142	0.000253343407529446
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6743060	0.197605066314647	0.055195840458475	0.000343499942579256
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6749646	0.19913776993613	0.0551679219564803	0.000306591568418068
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6785245	0.203081065736318	0.0550715539852585	0.000226392006736542
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6795831	0.195993445978514	0.0551835748151409	0.000382805198371233
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6861681	0.206760205146251	0.0549746164441737	0.000169227150275984
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6870983	0.209049215851179	0.0544358941324975	0.000122892771296751
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6874848	0.203152490274528	0.0550986749526346	0.000226853901000743
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6898870	0.201601157982055	0.0551550125257185	0.000257007783805079
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6932767	0.201091876208535	0.0551381223279932	0.000265261074301356
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs693301	0.203906745496577	0.0549939945834236	0.000209067482841671
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs6941962	0.20202360983553	0.0551930355100744	0.000251910469473439
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7070670	0.201852175609537	0.0551352946053587	0.000251199640407971
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs711869	0.203600005889431	0.0551605113960089	0.000223333406188302
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs71385734	0.197116674604595	0.0549711681927764	0.000336021611213755
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7143963	0.202273020756719	0.0551024660231231	0.000241742898722507
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7206608	0.196792617228875	0.0548348491270572	0.00033217311275611
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7213608	0.197580513609306	0.0550764617669775	0.00033401001810282
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7217226	0.201495283670679	0.0551484991415381	0.000258502655117758
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7222	0.203160490824104	0.0550646930507208	0.000224706362406566
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7250389	0.195628887915162	0.0547017261601487	0.000348513516652782
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs72940579	0.201745212821633	0.0551272616899441	0.000252582683265549
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs72959041	0.200953058156248	0.0562577726651916	0.000354258335833198
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7311622	0.201795916890438	0.0551305214250478	0.000251890354438491
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7395513	0.195891120355431	0.0550042473271602	0.000368908306480842
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7453812	0.199876433760506	0.0550750143486567	0.000284337076262215
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs747249	0.197434623454019	0.0548549147888426	0.000319179419121473
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs747601	0.204011614195282	0.0550165122457354	0.000208747001886441
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7492628	0.203807275573562	0.0550364606135802	0.000212954049731819
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7531656	0.200161292174629	0.0551667257710344	0.000285296416830379
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs753804	0.201655816864883	0.0551489357486899	0.000255614929729442
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7591387	0.204884201640526	0.0549060408841656	0.000190311216888877
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7598832	0.201563480155608	0.055218917576228	0.000261973624553684
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7599312	0.198701584268462	0.0549873802284253	0.000301992039089314
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7647305	0.205542050525198	0.0548510180299696	0.000178763443578328
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs77165542	0.197244077180884	0.0549856100631613	0.000334255016340803
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7744833	0.203131084068565	0.0550810465590307	0.000226149694397747
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7754297	0.206766681497264	0.0546616445708162	0.000155158268393252
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs780159	0.197563751914218	0.0549797610183583	0.000326402829937732
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs789351	0.196720236511853	0.0548541587409236	0.000335478858791808
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7907173	0.200576763577368	0.0551169007531303	0.000273576166790295
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs7919055	0.199127202286227	0.0550236640844362	0.000295815044953201
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs793456	0.201613107726769	0.0551174494562128	0.000254308404662661
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs797486	0.198284855122552	0.0552294249855151	0.000330420349249068
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs8043060	0.196626982158817	0.054944491571726	0.000345376572653722
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs805770	0.200141444910207	0.0551910837743627	0.000287470627459912
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs8070737	0.205341630000867	0.0549133529245491	0.000184478207794793
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs8071778	0.204824815274119	0.054960266792297	0.000193941709446825
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs809955	0.200233446340403	0.0551607555537112	0.000283423137087877
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs8141715	0.203707419920027	0.0550513196296918	0.000215328988200787
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs860262	0.202738122554661	0.0551052608069598	0.000234052531177454
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs863750	0.206254560891118	0.0552886221427868	0.000191095259369357
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs876383	0.20036780454984	0.0551375479074327	0.000279100991825547
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs881301	0.200561947421361	0.0551454616463408	0.000275872631594605
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs889398	0.195222597478682	0.0549421768840245	0.000380520904163419
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs901630	0.197737526691613	0.0549419062489972	0.000319407287229562
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs905938	0.203113938902678	0.0550704623948713	0.000225796806517906
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs924814	0.197041034493047	0.054810345626259	0.000324440639408
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9425301	0.199815154251296	0.0551942770918379	0.000294358229860664
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9515201	0.20003605626227	0.0551012585122002	0.00028305302862269
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9644033	0.202310642755893	0.0551823563543833	0.000246162447965978
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs979012	0.195289982276459	0.0545426172268569	0.000342933943187196
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9872031	0.201954881924574	0.0552512016341823	0.000256969055909312
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs987237	0.202882241453938	0.0551583061712522	0.000234903116240635
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9951872	0.199216461469274	0.0551363439674731	0.000302487305823692
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs9969455	0.204490598289003	0.0549312576808619	0.000197132025763389
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs998584	0.200237920450759	0.0556145036367235	0.000317651957225779
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs998732	0.206277994817882	0.0548047570613121	0.000167303712434873
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	rs998749	0.199924138777122	0.0551206496765501	0.000286702234038341
WHR_combined	Stratified_colon_Meta_125K_Results.tsv.annotated.txt	WHR_combined	a4hx87	NA	All	0.201277612874062	0.0549705104464484	0.000250687861139116
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10019888	0.226434705073357	0.0633200505996447	0.00034884522214033
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10049088	0.226405906361813	0.0636543525218712	0.000375397370259412
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10132280	0.226415634367695	0.063109006106163	0.000333618901817399
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10158345	0.226602489631755	0.0630902323882041	0.000328501890836709
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10164099	0.225630324664192	0.0631850446160084	0.000355695468653674
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1017698	0.232054720971813	0.0619795844223652	0.000181076920528594
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10195252	0.226041268445574	0.0635362628966686	0.000374154199548884
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1026462	0.221892942929808	0.0634035002393283	0.00046578994762228
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1035942	0.220494354052244	0.0633380978428994	0.000499120595969211
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10490869	0.229887658811257	0.0629730260230368	0.000261655437396354
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10499013	0.222583959772546	0.0633820072872284	0.000445108527772874
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10506110	0.224014926858275	0.0633791921462387	0.000408518844189536
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10761254	0.222537220458432	0.0633942887811143	0.000447488575356126
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10761785	0.224186969634306	0.0634034757855532	0.000406421987302929
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10817158	0.223427523811815	0.0633928567286292	0.000424297965593961
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10827252	0.225213603061739	0.063265323852035	0.000371099293990992
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10865355	0.220091073540181	0.06336294203466	0.000513720554264701
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10887759	0.220202546714695	0.0633260161166268	0.000506520866488499
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10919388	0.226651643373926	0.0635639924379139	0.000362853304163227
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10923724	0.222200187657383	0.0636156920094199	0.000477891556611911
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10968576	0.217046439758524	0.0631484714253231	0.000588018747842265
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs10991433	0.224289331690039	0.063415595245033	0.000404980741910202
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11030107	0.228121825574627	0.0631747816826979	0.000305061693663295
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11048456	0.223459830996624	0.0635960947832876	0.000441853199067861
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11055887	0.222755300882846	0.0633767156002446	0.000440116117455114
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11084399	0.221770009862378	0.0633816891352461	0.000467076235085815
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11133377	0.224343551684019	0.0633593174483121	0.000398894831871279
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11176015	0.21914099064665	0.0633136204105606	0.000537776671908523
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs111874795	0.220776989799451	0.0634275195721253	0.000499963366642679
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11187537	0.22007738660112	0.0633291678794023	0.000510596959086743
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11214589	0.222597833239818	0.0633857799610979	0.000445092024124487
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1124639	0.222116126783781	0.0633882961115023	0.000458229326787514
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs113928896	0.223684283988665	0.0633591618052172	0.000414904626076424
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1142	0.21788054608074	0.0632613494688168	0.000572892313496983
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs115111668	0.215048639706196	0.0630842864794602	0.00065223051697527
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11574218	0.221306109059045	0.0634060257784093	0.000482476966338994
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1158805	0.220059090716924	0.0633595570352432	0.000514331967864102
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11630842	0.217939130829274	0.0631182712885374	0.000554658012270502
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11664106	0.227662886861676	0.0632855429778864	0.000321424261222534
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs117108573	0.223392634196391	0.0632668528662609	0.000414056649625571
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11711934	0.212861991691772	0.0624952909332083	0.000659104701667206
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11718898	0.216293708805591	0.0630387293951154	0.000601085368455367
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11724804	0.217123865504777	0.0632869051623048	0.000601833871850004
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11747001	0.223704174312955	0.0633905382838132	0.000417158874354012
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1190982	0.220318053856292	0.0633981407365727	0.000510567617559947
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11956399	0.223494277842334	0.06338098300266	0.00042156205995899
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11976018	0.223716206054814	0.0633527171790336	0.00041355315568561
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs11992444	0.224530919390463	0.0634290376930956	0.000400315285397915
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12024554	0.224134642097018	0.0633705940133838	0.000404872563153173
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12033257	0.219181329351581	0.0633092053175394	0.000536024224733359
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12042959	0.222045870587362	0.0633819536552802	0.000459535072102514
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12069549	0.219815629383376	0.0632911411628868	0.000514508854206082
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12101393	0.221194618222678	0.063374508596649	0.000482519315453464
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12287076	0.217191864221386	0.0633337181096692	0.000605085858854675
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12419064	0.215738675511014	0.0628077484243185	0.000592760670616881
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12430764	0.222063100246822	0.0633811473000286	0.000458989460801097
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1243188	0.215337058816113	0.0629661502133806	0.000626473714512111
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12440605	0.221730902650727	0.0633903122175057	0.000468994356439107
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12459350	0.223572008007674	0.063397874886154	0.000421106159479338
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12495178	0.226926392509614	0.0631243194258657	0.000324500866232057
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12527712	0.220189311876186	0.0634221936521427	0.000516977084816556
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12575252	0.222955844680954	0.063431306722712	0.000439889716365736
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12593088	0.230983645345224	0.0624263723190157	0.000215516905585824
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12595496	0.222710724481298	0.0633935289902189	0.000442834026853874
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12602912	0.220565133437761	0.0634028338895261	0.000503683453258755
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12608504	0.216930503833505	0.063546026780851	0.000640743987244296
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12643960	0.215803882628301	0.0628177348797847	0.000591685479279279
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12669521	0.22354181597947	0.0633732028369049	0.000419682753819001
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12777288	0.22162573097817	0.0633903214821964	0.000471921187735472
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs12828016	0.221373353458087	0.063374367111264	0.000477437756668849
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1294410	0.211437281867619	0.0632596819401293	0.000830661659770369
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13063979	0.220902478310724	0.0633757482622406	0.000491035515604657
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13130484	0.225110724643488	0.0633670185354164	0.000381602951359443
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13229637	0.220878079399167	0.0633680762986932	0.000490967672134106
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13256367	0.218879309261255	0.0633062470274134	0.000545277445296006
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1328757	0.219559088931702	0.0632932644401114	0.000522560623646404
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13316065	0.221503226820539	0.0634423571043943	0.00048047981964576
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1345203	0.218077374055944	0.0632281385541786	0.00056255057074399
